first_temp,last_temp,total_arc_energy,total_heating_duration,Wire 1,gas_volume,process_duration,energy_rate,bulk_heat_markers,agg_coolants,mean_apparent_power,mean_power_factor
1583.0,1590.0,260.577903,495.0,164.10575899999998,8.6873083646,1849.0,0.5264199954258587,86.0,0.0,0.6190938582050336,0.7905091483704614
1568.0,1604.0,787.860379,1040.0,60.016315000000006,9.7894348772,1477.0,0.7575580494465572,463.0,45.149521,0.9403048845790223,0.8080874842436793
1600.0,1591.0,528.6310100000001,502.0,74.037598,8.3723238601,1397.0,1.053049799740044,0.0,0.0,1.3586097063409026,0.8055983484186814
1578.0,1598.0,599.3504379999999,990.0,30.05184,8.9883758198,2111.0,0.6054044767130861,513.0,0.0,0.6939017390016353,0.8032848138182674
1567.0,1582.0,295.972782,550.0,51.06192,9.9895573897,1315.0,0.5381323211248669,0.0,26.118561,0.6583452958113271,0.8118499332153789
1603.0,1589.0,556.450401,823.0,126.104164,13.6156776905,2774.0,0.6761244158429598,827.0,0.0,0.8418726176880342,0.8016732162328577
1580.0,1580.0,322.240167,575.0,100.027199,6.294717697099999,1537.0,0.5604176719927362,101.0,0.0,0.7689367171350407,0.771742440064852
1636.0,1621.0,677.3407520000001,1066.0,248.102394,12.6566595684,3567.0,0.6354040765909562,255.0,17.0,0.7361242265889469,0.8153227659126272
1631.0,1594.0,498.676446,699.0,125.798405,17.271727055299998,2750.0,0.7134140756306999,280.0,0.0,0.8927225150761876,0.8170488006324353
1594.0,1590.0,354.07624200000004,683.0,152.355835,12.7792173767,3062.0,0.5184132310627639,174.0,0.0,0.5957494956597043,0.8126324651171982
1615.0,1595.0,548.3141519999999,659.0,135.18959,7.4656428738,2030.0,0.8320396717444662,614.0,0.0,0.9853399001377854,0.8147053548141683
1612.0,1597.0,352.830601,694.0,140.08175699999998,8.709560305699998,2354.0,0.5084014350374433,623.0,0.0,0.6025106490307284,0.8242888813230529
1587.0,1593.0,674.4508559999999,912.0,155.10768199999998,19.6042996826,3432.0,0.7395294392595456,561.0,0.0,1.0699845211052037,0.782469768272734
1588.0,1591.0,379.87633700000004,684.0,160.043518,6.7972585148,2323.0,0.5553747535763925,526.0,0.0,0.7253170981212805,0.799169546229158
1623.0,1616.0,816.044481,1379.0,154.10304200000002,15.3797048645,4218.0,0.5917653916478217,797.0,46.20512,0.7022216746957516,0.8130121983560281
1608.0,1593.0,223.163227,351.0,85.132317,12.011039917100002,1858.0,0.6357926514019189,514.0,19.0,0.7579134271174977,0.7789495340320018
1592.0,1595.0,498.66179800000003,541.0,105.0504,6.3121467056,1598.0,0.9217408295426834,408.0,60.139042,1.1529218083870336,0.8248931923690981
1601.0,1595.0,323.662487,475.0,16.07424,6.9890503999,1266.0,0.6813946951285328,149.0,0.0,0.8699028774362416,0.8124417808614134
1605.0,1603.0,580.6247149999999,875.0,77.13887700000001,9.4298958206,2393.0,0.6635710952734731,725.0,20.146879,0.8106340692218724,0.795691421270423
1586.0,1607.0,653.679448,830.0,55.080479,6.4322112239,1397.0,0.787565590511258,853.0,20.17704,0.9475736552399199,0.8009086355105746
1553.0,1596.0,1438.737814,1465.0,61.152001000000006,12.5093208007,2116.0,0.9820735864704875,941.0,0.0,1.044218691268025,0.8119773361803201
1572.0,1597.0,563.81409,785.0,13.06032,9.3289751587,1614.0,0.718234500404656,876.0,0.0,0.904041672344803,0.8286217420687283
1597.0,1588.0,585.159113,928.0,72.115678,9.3480297546,1988.0,0.6305593822137998,869.0,0.0,0.8109707082525862,0.8006488459180154
1578.0,1592.0,571.590734,701.0,83.996635,7.953610881799999,1843.0,0.8153933321627199,410.0,0.0,0.9847937230145066,0.8214640129533324
1567.0,1588.0,534.097564,978.0,34.0704,7.7872178593,1884.0,0.5461120230458893,756.0,0.0,0.7815806495883698,0.8047321084230209
1594.0,1599.0,609.880805,919.0,77.051521,8.9443312897,1944.0,0.6636352539321518,372.0,69.217202,0.8599591746663693,0.8057763699421001
1554.0,1588.0,849.909443,1229.0,28.173599000000003,14.458545609,1978.0,0.6915455134943408,757.0,80.316086,0.9209910256742261,0.809358149503994
1552.0,1588.0,687.981713,916.0,69.10176100000001,13.4915456965,1652.0,0.7510717308834964,345.0,50.035442,0.9478690883550142,0.8095132830213613
1588.0,1587.0,613.709233,866.0,69.887993,5.9256915248,1473.0,0.7086711615626887,661.0,75.128555,0.8815512549989264,0.7892032766135582
1587.0,1596.0,574.082161,1000.0,79.41023200000001,7.5333286743,1987.0,0.5740821552591785,657.0,0.0,0.6982111090610879,0.8180215250093057
1560.0,1596.0,637.335301,1110.0,13.0603199005,10.898872184799998,2244.0,0.5741759416740906,685.0,83.0,0.6622810632426988,0.8098073692987648
1564.0,1598.0,646.939854,1121.0,98.061592,3.908490715,2364.0,0.5771095880721714,177.0,10.22424,0.7572395472916635,0.8085560074395703
1582.0,1590.0,367.329123,547.0,110.073601,7.364942153899999,1301.0,0.6715340334271658,134.0,0.0,0.8198033797325769,0.7986206082407595
1590.0,1595.0,581.4947990000001,729.0,103.215836,7.4493620741,1292.0,0.7976608930362018,391.0,0.0,0.9236337801985894,0.8406159944903818
1580.0,1604.0,843.2103910000001,1331.0,100.070877,14.4645595793,2454.0,0.6335164422726038,453.0,0.0,0.8188229584698083,0.8102747978223164
1588.0,1589.0,279.56615899999997,375.0,110.029922,12.937926167,1654.0,0.7455097374530736,148.0,11.12904,0.8913425275265796,0.822559025029542
1597.0,1590.0,127.961252,241.0,105.0504,4.7103030319000005,1501.0,0.5309595298357042,86.0,0.0,0.6716924525734607,0.7960319626421877
1609.0,1602.0,711.2293589999999,841.0,103.084801,12.075490724800002,1712.0,0.8456948282319283,741.0,0.0,1.0766517460359681,0.7996881962934042
1612.0,1595.0,674.294751,1057.0,187.168793,14.4067372098,2686.0,0.6379325871529556,662.0,0.0,0.7957151497568165,0.804559799060806
1584.0,1598.0,708.598574,1034.0,93.125755,1.6435590572,2473.0,0.6852984208385066,503.0,15.17048,0.780398820101977,0.8280300932580088
1614.0,1579.0,294.951477,319.0,85.175995,12.8925216102,2368.0,0.9246127515795377,400.0,0.0,1.0524736322375832,0.7967981390934987
1584.0,1594.0,765.8242809999999,871.0,78.187203,11.5247042375,2412.0,0.879247155232524,629.0,64.0,1.1559942414210558,0.809561100190248
1539.0,1579.0,682.281756,1053.0,42.107517,6.9509379431,1757.0,0.6479408827356041,770.0,66.0,0.7986910912233511,0.8099241907389922
1616.0,1605.0,1151.069755,1525.0,131.258398,15.834248186699998,5616.0,0.7547998343947552,1128.0,34.291919,0.8706250357567601,0.8192849307349096
1594.0,1583.0,805.08694,1211.0,90.155518,12.1040369975,3639.0,0.6648116708108037,684.0,81.0,0.8170112727566016,0.824874688822741
1556.0,1575.0,390.48142400000006,565.0,60.10368,6.6074338982,935.0,0.6911175523696009,520.0,74.0,0.8335070654696319,0.7635760342992525
1559.0,1575.0,381.82232899999997,598.0,85.088638,8.3822175142,1249.0,0.6384988672491828,514.0,88.0,0.8261098555437202,0.8040197868530247
1559.0,1575.0,315.030185,601.0,55.0368,5.3739750192,1088.0,0.5241766718107044,531.0,70.09128,0.6125974936801715,0.8102144896506122
1575.0,1588.0,517.846323,651.0,79.978081,9.7862431182,1524.0,0.7954628495320607,505.0,108.0,0.9708124259622279,0.8025606866921076
1629.0,1626.0,1122.164062,1248.0,4.01856,25.555480324100003,4552.0,0.8991699142694719,89.0,812.069122,1.0224311824478665,0.8177264947853264
1628.0,1605.0,615.325762,905.0,0.0,20.6781556352,3602.0,0.6799179615478679,101.0,634.046562,0.9203899252840185,0.8156305752736215
1602.0,1545.0,879.298817,1204.0,4.06224,19.4558199214,7634.0,0.7303146259940646,83.0,424.266516,0.9819570282613522,0.8022362186525371
1641.0,1543.0,485.142161,871.0,9.08544,29.6711668476,8900.0,0.5569944379219927,113.0,482.640678,0.7328018713410808,0.7849606444468268
1639.0,1541.0,1761.88807,2739.0,11.05104,45.638998557700006,21331.0,0.6432596069979568,98.0,600.624337,0.8209294385651185,0.8161423468071898
1619.0,1556.0,571.9336979999999,814.0,7.0324800000000005,17.790212584600003,7389.0,0.70262124198254,99.0,596.244242,0.8894824991948074,0.790119931396465
1645.0,1551.0,216.047073,547.0,3.10128,52.142372574,7422.0,0.3949672194704348,94.0,461.313088,0.4859533083856261,0.8028725988265295
1607.0,1590.0,497.044207,925.0,67.092476,21.8093612679,3848.0,0.5373450828395127,980.0,0.0,0.8762661576019932,0.7840783166747227
1588.0,1572.0,33.459500000000006,125.0,33.065762,5.3027481094,1849.0,0.26767597858592174,0.0,25.0,0.3318973771514322,0.8065023059156916
1568.0,1612.0,756.949785,1052.0,111.121925,10.4575843963,2073.0,0.719534009320019,284.0,0.0,1.0513260149274104,0.7742631373957695
1585.0,1593.0,266.22445500000003,511.0,45.121437,11.8670741826,1631.0,0.5209871815853782,464.0,0.0,0.668706110010478,0.762753862894602
1585.0,1576.0,158.73928899999999,323.0,35.075039000000004,3.680878128,1672.0,0.4914528919054832,197.0,86.0,0.6559089693464927,0.8193198094754486
1570.0,1578.0,409.47372500000006,531.0,20.04912,5.415841293400001,1339.0,0.7711369440463853,402.0,0.0,0.9319641398879317,0.8195980876390924
1571.0,1578.0,242.499883,464.0,95.047676,9.3358210058,1220.0,0.5226290469260981,338.0,132.0,0.658513196668724,0.8168237100093022
1575.0,1576.0,395.075473,752.0,84.215042,11.184537869,2730.0,0.5253663134924692,308.0,108.0,0.6366444361725818,0.8136389865667487
1586.0,1593.0,257.438823,423.0,15.11328,4.1418230944,784.0,0.6086024040519527,400.0,0.0,0.7680110707676281,0.811648977557924
1580.0,1572.0,139.927971,290.0,80.152794,7.655661527599999,1578.0,0.48251022818930256,139.0,181.0,0.5950423654805025,0.809967300613191
1599.0,1575.0,196.523167,223.0,30.05184,9.4017616585,1137.0,0.8812697676560642,136.0,113.0,1.1155472091094947,0.8072229430755632
1625.0,1621.0,587.025222,975.0,115.184166,14.3828079608,3441.0,0.6020771445940806,707.0,0.0,0.7756406170795208,0.8135835166151969
1625.0,1594.0,432.634829,514.0,125.099514,8.4669039574,2612.0,0.8417019855700004,449.0,0.0,1.0468362201151566,0.8139781430121047
1611.0,1594.0,473.14201099999997,684.0,98.105286,11.5566729661,2814.0,0.6917280761443263,536.0,0.0,0.8210535601962763,0.8123440247800768
1619.0,1594.0,154.78299900000002,315.0,99.02256,9.977408081000002,859.0,0.49137458440080695,455.0,0.0,0.5744605841328094,0.8338790691843625
1580.0,1597.0,451.117314,566.0,126.497272,6.093695861900001,990.0,0.7970270424553527,425.0,0.0,0.9226945211517011,0.8016565740083231
1587.0,1591.0,422.379822,697.0,121.08095500000002,22.3568044434,2223.0,0.6059968664849804,648.0,0.0,0.7492646468023503,0.8154182222555086
1607.0,1588.0,404.18982600000004,639.0,86.093284,6.4312857666,2581.0,0.6325349290683111,458.0,0.0,0.8505859749418505,0.8209560838349298
1568.0,1583.0,764.4738769999999,956.0,127.065117,9.991966583300002,2924.0,0.7996588587901792,699.0,0.0,0.8908482141662919,0.8207723535107441
1579.0,1586.0,784.404691,936.0,116.10144,15.6649197578,2403.0,0.8380391908329146,704.0,0.0,0.9783243860862996,0.8120819297202567
1559.0,1583.0,499.79145600000004,660.0,25.072321,7.774433979099999,883.0,0.757259770344549,835.0,0.0,0.8651210880260828,0.7998252439422023
1580.0,1585.0,257.883022,429.0,63.991199,7.664096405,1105.0,0.6011259113956664,588.0,0.0,0.6900500505368186,0.8309107178305393
1567.0,1581.0,577.559233,625.0,100.114563,10.1179899903,1313.0,0.9240947580144838,621.0,0.0,1.0712103967125837,0.821129205379085
1545.0,1583.0,470.841612,834.0,105.967674,11.4108066406,1568.0,0.5645582810005002,529.0,0.0,0.7564388864994871,0.782597051942012
1581.0,1607.0,369.61448300000006,656.0,25.072321,4.4715235748,1015.0,0.5634367033012699,366.0,0.0,0.7344334900463254,0.8209656443808387
1532.0,1585.0,1085.6571920000001,1527.0,96.227035,20.8014013837,4587.0,0.7109739259268244,828.0,72.23320000000001,0.8345192073843923,0.7791852854526307
1561.0,1578.0,323.009377,666.0,92.033761,8.5482161484,1191.0,0.4849990572822964,109.0,69.217201,0.5955062566383823,0.8128789910168066
1528.0,1585.0,576.779582,1177.0,105.0504,17.078162416799998,1750.0,0.490042121579931,799.0,0.0,0.716233712055942,0.7930278777412936
1549.0,1576.0,567.804093,895.0,50.057281,10.0246728515,1999.0,0.6344179739171176,460.0,0.0,0.7232604567117502,0.7981761630505447
1571.0,1599.0,712.80823,1459.0,93.169438,20.7624538574,2983.0,0.48855944147663166,460.0,155.0,0.6293371250376861,0.7976856023126766
1567.0,1575.0,457.31633,876.0,20.00544,7.0115238876,1479.0,0.5220505990633494,54.0,0.0,0.7123861678936977,0.8034041743471804
1564.0,1579.0,530.51084,734.0,53.071198,6.719711684900001,1107.0,0.7227668021421417,408.0,0.0,0.8911848707644752,0.803289295119262
1587.0,1582.0,314.333892,558.0,54.032162,8.158706608100001,1521.0,0.5633223770013911,145.0,0.0,0.7051612338232461,0.788442981717969
1569.0,1581.0,740.484609,1094.0,65.03952,12.6230188681,2520.0,0.6768597826612451,870.0,0.0,0.7964946700141043,0.8080779182226567
1592.0,1583.0,792.5450170000001,843.0,84.127678,24.273309299,2395.0,0.9401482889662127,600.0,62.0,1.0550851964031063,0.8105458433989114
1570.0,1575.0,454.115052,814.0,95.047676,9.3292365514,3044.0,0.5578808924093257,267.0,74.0,0.6906629161064892,0.8003017563650706
1589.0,1576.0,229.892711,328.0,85.088638,7.834137333599999,1821.0,0.7008923902166955,296.0,28.0,0.9074252111877265,0.7979223480885368
1574.0,1576.0,657.922043,979.0,110.248314,17.6629545597,3649.0,0.6720347663734958,897.0,97.0,0.8861515713341523,0.8179193196057458
1573.0,1582.0,1178.434937,1688.0,100.376639,16.6350895568,5604.0,0.6981249585419138,700.0,51.0,0.953021779598472,0.8033459519294069
1622.0,1620.0,1011.2493509999999,1639.0,145.236007,28.262795349,7772.0,0.6169916685967561,968.0,0.0,0.8147895474387167,0.8051007512126376
1567.0,1617.0,917.536656,1446.0,130.122727,13.8320292502,3394.0,0.6345343358607584,842.0,20.237359,0.7739517086994683,0.8175184180367688
1558.0,1609.0,705.545316,1187.0,145.148636,10.4096932531,2045.0,0.5943936900219571,787.0,10.133759,0.7617758798077437,0.8110148020508771
1552.0,1612.0,799.758787,1087.0,110.117271,9.4926594931,1705.0,0.7357486473252194,695.0,10.133759,0.7734254070422214,0.7844435806005503
1554.0,1590.0,745.602885,922.0,125.88575799999998,11.8284117899,2202.0,0.8086799098841658,846.0,0.0,1.0444222862976889,0.7864051125996102
1571.0,1593.0,524.125359,645.0,49.008961,8.0617034454,1239.0,0.8125974432155435,441.0,0.0,0.9660835290759708,0.8128275437281209
1561.0,1594.0,470.944354,895.0,121.124634,7.698339736999999,1960.0,0.5261948030592759,782.0,0.0,0.6690317450392221,0.8062654191709316
1567.0,1594.0,545.5593719999999,656.0,79.017128,8.121758667000002,1210.0,0.8316453714688204,614.0,0.0,0.8908190350975249,0.8243160300230075
1628.0,1593.0,178.095931,374.0,112.257604,6.553961227299999,1157.0,0.4761923161445905,582.0,0.0,0.6434743280750409,0.8292741967099619
1638.0,1596.0,174.902141,353.0,95.13504,17.671982544000002,1251.0,0.49547347321604895,615.0,0.0,0.6449697688815372,0.7728506163765241
1614.0,1591.0,492.739557,624.0,64.122238,11.6740694733,2245.0,0.7896467133069437,664.0,0.0,1.0146160091860146,0.8124816562062411
1644.0,1588.0,311.18257,472.0,165.110398,17.1525135041,1592.0,0.659285091964299,1075.0,0.0,0.8769277402787203,0.8029535857429404
1611.0,1586.0,242.476334,291.0,75.042236,6.959037582400001,2440.0,0.8332519782387637,21.0,0.0,1.0092440776273444,0.7871934242764734
1636.0,1589.0,193.508119,401.0,87.09792300000001,10.0217127037,2566.0,0.48256387574653675,664.0,0.0,0.589637256663861,0.8155771104698005
1601.0,1619.0,647.273902,1105.0,94.130394,14.9906844483,2777.0,0.5857682318030024,590.0,10.07344,0.7695875693137694,0.8004100164386129
1629.0,1598.0,385.694392,680.0,152.13743499999998,24.1987699585,3319.0,0.567197626952976,153.0,0.0,0.7210837706379747,0.8167604154552659
1572.0,1597.0,685.718485,770.0,102.12384,13.7535527344,1589.0,0.8905434754474874,441.0,0.0,1.1819560023594424,0.7853403413545688
1578.0,1599.0,547.539669,751.0,94.130394,12.585235785599998,2017.0,0.7290807745794837,457.0,50.125919,0.7552301741184498,0.8155977578408422
1541.0,1588.0,645.996822,1243.0,110.073593,14.318197815,1991.0,0.5197078172187625,831.0,16.0,0.6652213493491596,0.7764722276768344
1545.0,1587.0,689.881898,1166.0,95.222397,11.966258934,1918.0,0.5916654306032124,949.0,0.0,0.7986934079331801,0.7806046355510757
1587.0,1596.0,401.09713800000003,588.0,100.332961,11.0804326172,1153.0,0.6821379781949324,116.0,20.207199,0.9415748578206774,0.8137263121027024
1575.0,1597.0,511.51120599999996,761.0,72.071999,7.339005741899999,1434.0,0.6721566350570745,399.0,55.072159,0.801336291499678,0.799192306162309
1578.0,1599.0,327.27896799999996,714.0,113.218552,7.6674174995,1353.0,0.45837389834210224,411.0,0.0,0.5658859394554921,0.7945828513046644
1559.0,1598.0,753.808743,1099.0,97.100639,8.621069564999999,1865.0,0.685904218508606,856.0,55.192802,0.8368706857616662,0.7827717594578297
1569.0,1589.0,553.266624,815.0,102.036476,7.660611938500001,1545.0,0.6788547450447271,854.0,30.09968,0.746282518500291,0.8040109515592563
1571.0,1591.0,660.852416,585.0,100.114563,9.7051052095,1315.0,1.1296622302621842,425.0,55.16264,1.385913704868683,0.7954898634357428
1565.0,1599.0,626.445786,814.0,100.070877,15.6089663238,1547.0,0.7695894082360024,858.0,25.093119,0.8397780834643804,0.8092159129517513
1588.0,1594.0,579.555819,647.0,173.322236,12.6378102093,2050.0,0.8957585935740559,467.0,30.129841,0.9176332485308495,0.8276753361986441
1646.0,1592.0,80.065951,137.0,183.106567,9.9421093673,2677.0,0.5844229573413899,0.0,38.092079,0.7640772448764588,0.7648742374136447
1560.0,1587.0,673.875617,896.0,85.04496,12.237130618599998,2425.0,0.7520933141507443,531.0,170.112801,0.9037652288009141,0.8093664608166771
1587.0,1621.0,904.598163,1395.0,167.51280200000002,15.7019733495,3359.0,0.6484574598676884,945.0,0.0,0.8175362220401725,0.7880595658844552
1610.0,1591.0,191.541089,313.0,116.057755,9.9817686481,1625.0,0.6119523414711713,394.0,10.194079,0.7762479475728769,0.7931036328284012
1579.0,1593.0,405.429252,694.0,112.213913,11.4218138427,1665.0,0.5841919973459367,841.0,0.0,0.7702093773709495,0.8024823884387614
1592.0,1593.0,593.4047360000001,859.0,144.14399699999998,12.1313529205,3108.0,0.6908087649498399,605.0,10.133759,0.9830256217917615,0.7969568956862974
1557.0,1597.0,618.57149,959.0,138.421921,7.963129071699999,1606.0,0.645017188268851,800.0,10.133759,0.7260214983895258,0.8208996136814175
1587.0,1591.0,182.300702,441.0,140.16911499999998,7.8897600249,1463.0,0.41338026727028876,626.0,10.133759,0.6047378317311665,0.8304668338291089
1549.0,1598.0,634.236075,1130.0,145.061279,9.2362642212,2016.0,0.5612708578648598,869.0,18.096001,0.6713962537271649,0.8123917025920597
1549.0,1588.0,643.59277,863.0,146.06591799999998,13.198501483,1365.0,0.745762181393254,776.0,10.133759,0.9099379538405388,0.7754198506990795
1559.0,1589.0,470.021617,696.0,100.114563,6.0221264343000005,1347.0,0.6753184055270344,601.0,16.105439999999998,0.826240651220682,0.7770955771827084
1559.0,1591.0,396.118797,825.0,123.177597,8.370165334500001,1524.0,0.4801439905437092,848.0,20.177041,0.6879148124892637,0.8174142167247742
1566.0,1588.0,584.5682410000001,666.0,167.163346,8.1778354492,1123.0,0.8777300784124614,885.0,0.0,0.9815556706190987,0.8202061269658323
1561.0,1587.0,569.021257,687.0,118.067039,6.7036132812,1642.0,0.8282696487879236,848.0,31.0648,0.9829693997314679,0.8157132713984916
1576.0,1593.0,410.754202,636.0,112.0392,5.3197691967,1295.0,0.6458399300968565,623.0,0.0,0.834557188577236,0.8163103419390665
1581.0,1578.0,78.47695200000001,173.0,36.079678,6.4668184662,6664.0,0.45362397377896113,369.0,217.127762,0.5594536733287216,0.8108338931818245
1590.0,1588.0,595.790746,1028.0,147.85679699999997,10.4858935203,2884.0,0.5795629768525002,832.0,0.0,0.7544060396324341,0.811794992288918
1560.0,1600.0,585.774956,917.0,169.216308,3.4790560303,2729.0,0.6387949286936213,612.0,0.0,0.8759393176564996,0.8185640212611242
1579.0,1591.0,542.187714,766.0,120.163681,14.0153088379,1567.0,0.7078168497674041,867.0,0.0,0.8593997532352697,0.7687726791918486
1546.0,1601.0,659.175428,1230.0,110.117287,12.4003595677,2043.0,0.5359149777567889,869.0,0.0,0.6154101405392484,0.8231695073196419
1567.0,1595.0,533.700257,754.0,106.229759,8.4993818359,1171.0,0.707825265148206,374.0,0.0,0.9883997038465888,0.8174089430158502
1540.0,1599.0,1020.0861649999999,1265.0,93.169434,13.070983109100002,2179.0,0.8063922189218006,610.0,172.0,1.0289220047509833,0.7978394626853266
1538.0,1579.0,733.071805,1366.0,0.0,14.3937416439,3315.0,0.5366557830405873,431.0,158.111519,0.8097190427225941,0.8018151181358913
1588.0,1585.0,482.260284,651.0,54.075836,12.8259776611,2089.0,0.740799195993868,458.0,128.246559,0.7278822598912013,0.808271798057803
1575.0,1585.0,384.57623600000005,633.0,30.05184,6.7767834625,1439.0,0.6075453869266133,471.0,166.282005,0.8196272670621898,0.7750681676095686
1567.0,1583.0,709.260193,873.0,91.203842,5.5671132641,1773.0,0.8124400743134012,378.0,155.2416,0.9755253378696281,0.822951376998558
1576.0,1583.0,880.351155,1347.0,85.088639,19.1576590462,3718.0,0.6535643269965529,584.0,318.293045,0.7918694115562519,0.8141004120655199
1565.0,1578.0,660.7728,717.0,101.119202,9.8440007324,2023.0,0.9215799034647154,150.0,314.177353,1.0800962250815467,0.8185136948557417
1534.0,1572.0,615.941532,1122.0,50.144642,11.3074229736,1706.0,0.5489674924334449,147.0,204.0,0.6972793679052909,0.8007900372491147
1531.0,1580.0,994.951887,1387.0,77.051521,10.5810081441,2248.0,0.7173409371496688,709.0,108.0,0.9250611262714102,0.81429885521063
1590.0,1599.0,695.5617209999999,961.0,149.16719,12.6127219372,1946.0,0.7237895044350727,621.0,0.0,0.7908617331905019,0.8110329816380514
1624.0,1623.0,355.676331,531.0,69.058075,4.746065354300001,1186.0,0.6698235862556764,203.0,0.0,0.8608781329602454,0.7866424353650115
1640.0,1587.0,112.838731,210.0,105.0504,1.1902558136,2217.0,0.5373272648891778,0.0,0.0,0.6424809781017246,0.8183254288240333
1637.0,1596.0,181.89665200000002,264.0,100.070877,15.3248124819,762.0,0.6890024435983925,0.0,0.0,0.8362078352403653,0.8203358384983142
1553.0,1594.0,395.112981,986.0,25.989599,13.0856264649,1781.0,0.40072310039834586,582.0,96.0,0.5738485319013531,0.8130229918894246
1580.0,1591.0,522.735477,698.0,118.067039,4.611279663,2299.0,0.7489046841131134,643.0,0.0,0.9819910162472892,0.8078316302062669
1587.0,1589.0,200.233654,379.0,46.038719,9.557816894599998,779.0,0.5283209728675206,617.0,0.0,0.6237233283049273,0.8161577674226193
1571.0,1589.0,697.64193,922.0,48.091678,3.7250783081,2294.0,0.7566615210774239,486.0,0.0,0.7840851701930068,0.813425901792615
1592.0,1595.0,322.951013,474.0,82.031036,12.3080515137,1023.0,0.6813312366807757,461.0,0.0,0.8846324816538761,0.8258066182894092
1586.0,1588.0,480.28052199999996,548.0,14.06496,5.1318626711,1068.0,0.876424294225834,645.0,0.0,0.9705926209892085,0.8035967781479201
1607.0,1623.0,715.060488,1356.0,97.144318,23.2554532317,5159.0,0.527330739473962,1035.0,0.0,0.6753081212811329,0.8057805244207316
1574.0,1593.0,722.735428,753.0,158.121598,16.5076830902,1753.0,0.9598079925656309,603.0,0.0,1.1752266813395802,0.7915454503249014
1561.0,1595.0,755.13883,1118.0,116.145119,4.4344768511,2249.0,0.6754372300944792,1035.0,0.0,0.701248506330364,0.8012421874874909
1622.0,1593.0,301.46165099999996,471.0,163.18847699999998,30.2220429326,839.0,0.6400459545637801,290.0,0.0,0.7673212172103729,0.8184944603026727
1601.0,1597.0,834.4927739999999,998.0,100.114558,22.5239784243,2960.0,0.836165095830009,528.0,311.0,0.9371039543751705,0.8074183240335652
1554.0,1581.0,710.29862,1066.0,32.017441,25.2284603332,3301.0,0.6663214008787861,942.0,40.26096,0.7380259642439168,0.8048915661352343
1578.0,1582.0,372.561904,576.0,37.08432,17.8265083008,2306.0,0.6468088498817909,393.0,0.0,0.8699190841594646,0.800615441659641
1579.0,1586.0,451.379031,614.0,58.70591700000001,1.3787619781,1596.0,0.7351449896556191,355.0,97.0,0.901230631497886,0.7974168343229151
1555.0,1579.0,637.195013,780.0,17.078879999999998,0.863447937,1625.0,0.8169166728600427,609.0,105.21008,0.9165304443656033,0.829029663715615
1586.0,1583.0,522.295886,619.0,93.038399,0.9927507763,1977.0,0.8437736309568072,247.0,59.0,0.8579924394887828,0.8015873135930414
1574.0,1593.0,772.366431,1109.0,55.080479,16.0062243864,2450.0,0.6964530424125064,657.0,76.0,0.9049378228736404,0.7929036896774884
1580.0,1585.0,411.908954,683.0,58.05072,10.9672655466,1637.0,0.6030877715506915,707.0,0.0,0.6991728898760227,0.8110280352055498
1593.0,1579.0,324.432216,532.0,35.075039000000004,6.9893652496000005,1694.0,0.6098349810181395,715.0,0.0,0.8363872761720762,0.7715976593109222
1598.0,1585.0,310.530098,510.0,105.094078,18.1905810414,890.0,0.6088825331591661,707.0,0.0,0.8223613385200603,0.7397892461266198
1622.0,1622.0,1086.419049,1341.0,128.157119,16.0407135747,3225.0,0.8101558843388824,825.0,0.0,0.9045255456482838,0.8182020543863916
1584.0,1594.0,655.831492,734.0,85.088638,18.5867082128,1551.0,0.8935033829222973,507.0,0.0,1.01654375572141,0.7962270345954826
1596.0,1592.0,409.140176,625.0,112.08288600000002,8.6200291205,1675.0,0.6546242711260117,487.0,0.0,0.8282645783771637,0.7932740125412493
1591.0,1592.0,513.649733,861.0,93.038399,15.8815953218,1648.0,0.596573434418427,516.0,0.0,0.7438559234681087,0.8051733963849429
1640.0,1591.0,91.166519,272.0,115.053116,35.769305753,2628.0,0.3351710134128304,147.0,0.0,0.4512775359755734,0.8104430428161826
1603.0,1592.0,240.154019,469.0,112.08288600000002,10.1776220398,1496.0,0.5120554666939133,464.0,0.0,0.6266605061795584,0.8131442598068886
1573.0,1593.0,427.513675,623.0,72.115684,6.7380377197,1230.0,0.6862177658713039,456.0,0.0,0.8744760166047625,0.8056071350696978
1572.0,1590.0,752.3234050000001,903.0,81.157433,9.6313524781,1662.0,0.8331377593229485,690.0,0.0,1.1265973275103014,0.7942802877213266
1592.0,1592.0,215.726944,416.0,98.49839999999998,7.5727090748,1226.0,0.5185743721496545,420.0,12.15448,0.6578125165621713,0.7804086789273824
1563.0,1590.0,445.98241700000005,710.0,128.113433,10.1442753296,1277.0,0.6281442404486728,491.0,0.0,0.8032591452741442,0.8251266241425715
1590.0,1591.0,662.0345070000001,763.0,94.043037,10.5174326595,1434.0,0.867672999113067,532.0,0.0,1.0277949601747849,0.8137036822651547
1571.0,1588.0,439.15730799999994,696.0,88.14624,17.4310421142,1890.0,0.6309731346124549,488.0,15.17048,0.654278781633071,0.8077070767881662
1557.0,1586.0,666.541761,855.0,87.054237,16.0250620841,1517.0,0.7795809978996374,564.0,0.0,0.8956793212768515,0.804202975762246
1552.0,1586.0,588.015259,724.0,152.880004,14.6788326339,1843.0,0.8121757608815503,158.0,0.0,1.0143662420738495,0.8064852374457345
